item_id,season_id,anno,settimana,incidenza
61,1,2019,14,14.847725027577608
61,2,2023,42,11.124732425464854
61,2,2023,43,8.634369693794882
61,2,2023,44,6.620007014356149
61,2,2023,45,17.420428855202168
61,2,2023,46,15.714136941603693
61,2,2023,47,24.805919800799618
61,2,2023,48,14.046414293185537
61,2,2023,49,27.940987073507635
61,2,2023,50,33.61748945950835
61,2,2023,51,29.60964158264257
61,2,2023,52,29.265915670189536
61,2,2024,1,22.926631364791316
61,2,2024,2,19.192990870189927
61,2,2024,3,14.420919390097678
61,2,2024,4,14.617061698267266
61,2,2024,5,10.898381522729604
61,2,2024,6,11.590393462729075
61,2,2024,7,7.1980036883524185
61,2,2024,8,5.123539230970576
61,2,2024,9,5.6629348611765336
61,2,2024,10,5.378943791595066
61,2,2024,11,6.7413842796674475
61,2,2024,12,6.371956980770881
61,2,2024,13,7.538212041652904
61,2,2024,14,12.44995771729808
61,3,2024,42,4.537547516201778
61,3,2024,43,4.715247734211177
61,3,2024,44,4.871884442695489
61,3,2024,45,6.631267153811082
61,3,2024,46,8.895262006271285
61,3,2024,47,12.02942750567987
61,3,2024,48,17.430753489718455
61,3,2024,49,27.60836401379528
61,3,2024,50,35.30038928292734
61,3,2024,51,49.75319144158058
61,3,2024,52,60.48425560003317
61,3,2025,1,57.49965644621172
61,3,2025,2,53.9079078002527
61,3,2025,3,42.5264418424015
61,3,2025,4,30.750974075094884
61,3,2025,5,26.7080976057454
61,3,2025,6,24.1319133669291
61,3,2025,7,20.83443597151981
61,3,2025,8,18.630170351031374
61,3,2025,9,15.362515426961794
61,3,2025,10,13.305009968389069
61,3,2025,11,12.593795287537256
61,3,2025,12,11.362781235098007
61,3,2025,13,12.228787350044191
61,3,2025,14,13.066384517394242
62,0,2017,42,3.2510170415330917
62,0,2017,43,8.373566474149309
62,0,2017,44,5.953421744073442
62,0,2017,45,4.814611289541682
62,0,2017,46,6.913011947546595
62,0,2017,47,6.665502793988148
62,0,2017,48,18.69004099162182
62,0,2017,49,25.350189733035773
62,0,2017,50,29.5032473968489
62,0,2017,51,96.63139595097476
62,0,2017,52,95.98351273219271
62,0,2018,1,94.5918329886871
62,0,2018,2,90.01798773860692
62,0,2018,3,71.68297973625367
62,0,2018,4,63.567793545238
62,0,2018,5,62.996130937110195
62,0,2018,6,38.100312437868695
62,0,2018,7,30.597369156584033
62,0,2018,8,32.70074495449527
62,0,2018,9,17.22461495640957
62,0,2018,10,13.197325293713508
62,0,2018,11,14.511316024760207
62,0,2018,12,4.1477695740442195
62,0,2018,13,14.285520186677427
62,0,2018,14,15.445789787264621
62,1,2018,42,4.9255583505024925
62,1,2018,43,4.289580242522216
62,1,2018,44,5.3525860943902694
62,1,2018,45,8.053760903763937
62,1,2018,46,9.735433629283284
62,1,2018,47,10.045815564145503
62,1,2018,48,8.997566649088865
62,1,2018,49,28.347211575714244
62,1,2018,50,41.423152194388514
62,1,2018,51,44.30969650914458
62,1,2018,52,46.38340674957261
62,1,2019,1,53.79058874849392
62,1,2019,2,41.42184151236635
62,1,2019,3,35.81546884532875
62,1,2019,4,31.096011294552213
62,1,2019,5,16.990772665111383
62,1,2019,6,15.511793062690597
62,1,2019,7,14.490929768162804
62,1,2019,8,8.557962899828038
62,1,2019,9,3.6333183501514728
62,1,2019,10,12.373014761604198
62,1,2019,11,4.40685993135497
62,1,2019,12,10.029871695926353
62,1,2019,13,12.824656962327175
62,1,2019,14,13.972550989486752
62,2,2023,42,10.826441477431922
62,2,2023,43,9.748347688651023
62,2,2023,44,9.555982909130844
62,2,2023,45,7.877014211849948
62,2,2023,46,6.303544237257836
62,2,2023,47,7.153457511884166
62,2,2023,48,8.025969303761084
62,2,2023,49,8.622728661291168
62,2,2023,50,9.64104624924652
62,2,2023,51,7.776296854790188
62,2,2023,52,7.498384055399156
62,2,2024,1,15.65548399124192
62,2,2024,2,15.420127494658882
62,2,2024,3,20.03351894368985
62,2,2024,4,14.696281882495196
62,2,2024,5,28.71183069478913
62,2,2024,6,26.98048349514762
62,2,2024,7,28.652793025277816
62,2,2024,8,29.38359851863493
62,2,2024,9,16.89721781800411
62,2,2024,10,18.17496951070307
62,2,2024,11,14.641530155020847
62,2,2024,12,13.04423079337547
62,2,2024,13,10.316652425809284
62,2,2024,14,11.807850662120188
62,3,2024,42,3.8370318728274473
62,3,2024,43,5.912231016334355
62,3,2024,44,3.79501755564778
62,3,2024,45,5.5037071092363
62,3,2024,46,4.365648546337281
62,3,2024,47,5.248527105261836
62,3,2024,48,13.3067062573515
62,3,2024,49,11.333110309269482
62,3,2024,50,15.74481873378095
62,3,2024,51,28.951070955384964
62,3,2024,52,61.83676975250813
62,3,2025,1,57.77568474400664
62,3,2025,2,81.9065505886239
62,3,2025,3,82.91801741450142
62,3,2025,4,42.61594643322788
62,3,2025,5,25.011821729472082
62,3,2025,6,25.543394481585462
62,3,2025,7,24.090214913131113
62,3,2025,8,24.242654568212266
62,3,2025,9,18.223336907667957
62,3,2025,10,14.600862103582584
62,3,2025,11,12.473451117264862
62,3,2025,12,12.933000053664456
62,3,2025,13,9.514908903587854
62,3,2025,14,15.112051795269254
63,0,2017,42,5.273311136759256
63,0,2017,43,5.712078441274912
63,0,2017,44,6.081964056761116
63,0,2017,45,5.824852438158999
63,0,2017,46,7.18547933872248
63,0,2017,47,6.7953038117907205
63,0,2017,48,9.918767088884135
63,0,2017,49,15.181313876619798
63,0,2017,50,19.958437644674504
63,0,2017,51,41.53519419600941
63,0,2017,52,60.50948992785652
63,0,2018,1,81.16441408051358
63,0,2018,2,95.58918470579042
63,0,2018,3,90.8772693997246
63,0,2018,4,82.90909818803514
63,0,2018,5,71.27739047768898
63,0,2018,6,61.01091787168636
63,0,2018,7,50.0756979708358
63,0,2018,8,41.080207470604016
63,0,2018,9,29.230478384870292
63,0,2018,10,21.31795654180933
63,0,2018,11,16.984915277252956
63,0,2018,12,10.976758795820922
63,0,2018,13,10.678195589160357
63,0,2018,14,11.049424785681259
63,1,2018,42,4.6138879094786045
63,1,2018,43,2.9234071239190067
63,1,2018,44,5.110785170549853
63,1,2018,45,6.015520850221861
63,1,2018,46,4.247911071087694
63,1,2018,47,4.9712159260428495
63,1,2018,48,3.3408937289267295
63,1,2018,49,5.365324748917877
63,1,2018,50,8.73351453741458
63,1,2018,51,8.712171072192548
63,1,2018,52,9.334217573501329
63,1,2019,1,8.418650900120252
63,1,2019,2,33.75974585429875
63,1,2019,3,51.81604859330491
63,1,2019,4,47.85017884687971
63,1,2019,5,36.95934178728047
63,1,2019,6,49.86671720034332
63,1,2019,7,40.79557013280656
63,1,2019,8,48.894352749516926
63,1,2019,9,25.136109471624316
63,1,2019,10,15.015477742026903
63,1,2019,11,13.312057644868583
63,1,2019,12,16.26130752371432
63,1,2019,13,12.248862283855082
63,1,2019,14,4.998727294663515
63,2,2023,42,7.686550486318076
63,2,2023,43,7.335274096045723
63,2,2023,44,7.368888756303437
63,2,2023,45,7.502105394254307
63,2,2023,46,8.520044854795833
63,2,2023,47,9.210302051223838
63,2,2023,48,9.613550720635537
63,2,2023,49,11.241423432681984
63,2,2023,50,12.615111627384984
63,2,2023,51,15.001244721414672
63,2,2023,52,15.979896410301336
63,2,2024,1,19.494880330930624
63,2,2024,2,22.339582465007204
63,2,2024,3,25.796802748470796
63,2,2024,4,27.938698241446485
63,2,2024,5,30.10653645045035
63,2,2024,6,27.704057947048796
63,2,2024,7,24.115445032203525
63,2,2024,8,20.033765444309108
63,2,2024,9,15.433688438634622
63,2,2024,10,13.144342302144178
63,2,2024,11,11.959593737709792
63,2,2024,12,10.750294505513715
63,2,2024,13,9.576126336630068
63,2,2024,14,8.633546167960123
63,3,2024,42,5.896696518717364
63,3,2024,43,3.0034028529038057
63,3,2024,44,7.704979615099403
63,3,2024,45,3.98933864354557
63,3,2024,46,4.448562298697071
63,3,2024,47,4.937938516008173
63,3,2024,48,6.622705024458175
63,3,2024,49,10.911884289161817
63,3,2024,50,12.259651515144187
63,3,2024,51,16.91533828043466
63,3,2024,52,28.332295853076978
63,3,2025,1,50.13837413131888
63,3,2025,2,38.81018040291981
63,3,2025,3,79.43203674294763
63,3,2025,4,66.55253199496813
63,3,2025,5,46.83998979548061
63,3,2025,6,23.054347858922938
63,3,2025,7,26.93250421795661
63,3,2025,8,22.370723510990675
63,3,2025,9,27.007409585927835
63,3,2025,10,19.028543496720765
63,3,2025,11,14.799209836297385
63,3,2025,12,18.117213835140202
63,3,2025,13,11.156845628450082
63,3,2025,14,11.625769847638201
64,0,2017,42,7.9440790618362636
64,0,2017,43,6.680675277274528
64,0,2017,44,5.897740795294748
64,0,2017,45,5.939627156079713
64,0,2017,46,4.881357004754647
64,0,2017,47,5.034405728717146
64,0,2017,48,5.479465702410655
64,0,2017,49,5.139608724957041
64,0,2017,50,5.292753568183762
64,0,2017,51,6.258924833152837
64,0,2017,52,6.191201795117064
64,0,2018,1,8.694098907608085
64,0,2018,2,13.71003043564708
64,0,2018,3,19.45480877789612
64,0,2018,4,44.21139653253608
64,0,2018,5,60.06748000593089
64,0,2018,6,79.08266909031339
64,0,2018,7,94.29174677010867
64,0,2018,8,87.06603747245659
64,0,2018,9,83.13171888797531
64,0,2018,10,75.11563851136226
64,0,2018,11,61.649248669298245
64,0,2018,12,50.25016073939615
64,0,2018,13,42.33577623835796
64,0,2018,14,33.15924249753208
64,1,2018,42,4.845778367710021
64,1,2018,43,4.59923628837781
64,1,2018,44,4.658244470246839
64,1,2018,45,3.5160785578776697
64,1,2018,46,4.167799659017046
64,1,2018,47,5.5063892552703315
64,1,2018,48,7.605055781978061
64,1,2018,49,9.583639774187777
64,1,2018,50,10.6885131072694
64,1,2018,51,18.454093068710705
64,1,2018,52,32.57313758691114
64,1,2019,1,43.49183775942929
64,1,2019,2,47.57805286900873
64,1,2019,3,47.63563181733667
64,1,2019,4,51.0310905235561
64,1,2019,5,51.33798112652825
64,1,2019,6,42.4503240721417
64,1,2019,7,29.15457537093142
64,1,2019,8,17.97984713148157
64,1,2019,9,14.251816258406885
64,1,2019,10,13.36510343014772
64,1,2019,11,10.912514242647937
64,1,2019,12,9.587686239859122
64,1,2019,13,7.069170854421779
64,1,2019,14,6.880275500539822
64,2,2023,42,8.350281095575012
64,2,2023,43,7.540270788734103
64,2,2023,44,11.481817319583167
64,2,2023,45,9.404182799232137
64,2,2023,46,6.496904815243941
64,2,2023,47,16.70064814909301
64,2,2023,48,13.819984536989363
64,2,2023,49,22.23883796510844
64,2,2023,50,13.2441371910259
64,2,2023,51,33.36237533710877
64,2,2023,52,32.952671757786824
64,2,2024,1,25.9879159273827
64,2,2024,2,28.7891491771298
64,2,2024,3,23.29434008215889
64,2,2024,4,19.292801290159492
64,2,2024,5,12.976088023226225
64,2,2024,6,14.745355051988167
64,2,2024,7,12.05134359522828
64,2,2024,8,16.437640731720606
64,2,2024,9,7.563097615106184
64,2,2024,10,5.5454948235920245
64,2,2024,11,5.683237728285753
64,2,2024,12,6.046253963056224
64,2,2024,13,5.9134551528116654
64,2,2024,14,6.499810920767821
64,3,2024,42,6.531650677900258
64,3,2024,43,3.739229846070984
64,3,2024,44,4.478329361572733
64,3,2024,45,4.095355189260385
64,3,2024,46,7.8729050300486305
64,3,2024,47,3.502912086937977
64,3,2024,48,3.9922279747115494
64,3,2024,49,4.828069369034556
64,3,2024,50,6.911641334151267
64,3,2024,51,10.337925757837935
64,3,2024,52,10.805605558156715
64,3,2025,1,15.863987141748096
64,3,2025,2,25.93685899046127
64,3,2025,3,52.753347839550564
64,3,2025,4,46.44011149918866
64,3,2025,5,84.42410185135348
64,3,2025,6,72.23812640458632
64,3,2025,7,46.588934667100126
64,3,2025,8,29.305088321886856
64,3,2025,9,26.899289034871764
64,3,2025,10,20.97255755317302
64,3,2025,11,24.383437319668683
64,3,2025,12,19.707817006527982
64,3,2025,13,16.243923781863117
64,3,2025,14,14.065166819911218
65,0,2017,42,8.83972422344964
65,0,2017,43,5.554709017405348
65,0,2017,44,8.25545580841099
65,0,2017,45,7.577531758735802
65,0,2017,46,19.81147268804832
65,0,2017,47,22.25130703634013
65,0,2017,48,25.144068579794705
65,0,2017,49,95.98055548620968
65,0,2017,50,90.44249071677493
65,0,2017,51,113.02477525075619
65,0,2017,52,82.9779691351657
65,0,2018,1,67.32417875756917
65,0,2018,2,51.836518545507715
65,0,2018,3,69.11505601047907
65,0,2018,4,35.967290561568404
65,0,2018,5,33.274868395820434
65,0,2018,6,30.393634906298786
65,0,2018,7,15.397371778924315
65,0,2018,8,13.394989556291348
65,0,2018,9,13.435006902532287
65,0,2018,10,3.483947041019366
65,0,2018,11,12.636561740149427
65,0,2018,12,12.828669730879032
65,0,2018,13,18.010135096665255
65,0,2018,14,29.68697217516054
65,1,2018,42,4.119254977572136
65,1,2018,43,5.586543778212239
65,1,2018,44,3.7987992226919594
65,1,2018,45,4.864538814238933
65,1,2018,46,8.534958772872905
65,1,2018,47,9.704429986562085
65,1,2018,48,12.086845181523412
65,1,2018,49,10.760061628088943
65,1,2018,50,31.126671583900766
65,1,2018,51,52.14630838141787
65,1,2018,52,44.28705890197568
65,1,2019,1,40.908618883659514
65,1,2019,2,52.48955172510775
65,1,2019,3,52.03317113897685
65,1,2019,4,43.06486567601309
65,1,2019,5,25.172467049438296
65,1,2019,6,14.730085064183248
65,1,2019,7,14.97164042414742
65,1,2019,8,13.846744598953931
65,1,2019,9,10.405685966443121
65,1,2019,10,4.148593536210375
65,1,2019,11,11.055287404339602
65,1,2019,12,4.6708826981062
65,1,2019,13,10.739714276806577
65,1,2019,14,14.480568531658585
65,2,2023,42,8.06031931721275
65,2,2023,43,11.229479088578975
65,2,2023,44,8.546506735424261
65,2,2023,45,7.112044909269578
65,2,2023,46,13.883347146441746
65,2,2023,47,13.537461484991264
65,2,2023,48,23.328318511583806
65,2,2023,49,17.288212761773952
65,2,2023,50,23.230076091853398
65,2,2023,51,34.427076767350094
65,2,2023,52,28.826586394831953
65,2,2024,1,29.208908116532157
65,2,2024,2,26.955389623549106
65,2,2024,3,15.224380600539382
65,2,2024,4,13.058956923744173
65,2,2024,5,16.097150007728967
65,2,2024,6,11.1035276105901
65,2,2024,7,13.184686863811281
65,2,2024,8,8.292969318270805
65,2,2024,9,6.366625875730521
65,2,2024,10,6.147432884563596
65,2,2024,11,5.79863684876676
65,2,2024,12,6.739951680879372
65,2,2024,13,4.645272494069131
65,2,2024,14,8.816048279006067
65,3,2024,42,3.4352291231263576
65,3,2024,43,4.672178426879543
65,3,2024,44,5.039118500764778
65,3,2024,45,5.399338785422433
65,3,2024,46,4.413384338886266
65,3,2024,47,5.053172672414789
65,3,2024,48,7.109202676977251
65,3,2024,49,9.845811366286807
65,3,2024,50,12.935976900890168
65,3,2024,51,18.49752796223113
65,3,2024,52,32.809138143252426
65,3,2025,1,41.64779577370748
65,3,2025,2,57.88169081368778
65,3,2025,3,63.85085985824169
65,3,2025,4,64.58222056120579
65,3,2025,5,49.02258547860417
65,3,2025,6,33.70698450454492
65,3,2025,7,26.225033114569822
65,3,2025,8,24.25064534079411
65,3,2025,9,21.826421110462643
65,3,2025,10,19.53822296589574
65,3,2025,11,16.79624678646927
65,3,2025,12,13.68893624102826
65,3,2025,13,12.19779699993446
65,3,2025,14,10.80306827348301
66,0,2017,42,4.700486431719799
66,0,2017,43,6.256127085026878
66,0,2017,44,6.545419031848942
66,0,2017,45,6.2433818638238225
66,0,2017,46,6.505891743541941
66,0,2017,47,11.077155348568938
66,0,2017,48,17.247508467502428
66,0,2017,49,25.65047763725456
66,0,2017,50,52.949021792888026
66,0,2017,51,72.39576667429591
66,0,2017,52,89.09951144315868
66,0,2018,1,93.68881856217091
66,0,2018,2,91.52653296866933
66,0,2018,3,86.35013721270262
66,0,2018,4,68.49677673939536
66,0,2018,5,55.262943569305115
66,0,2018,6,42.70862239071644
66,0,2018,7,34.202763295999546
66,0,2018,8,26.922545888839892
66,0,2018,9,20.759100447455985
66,0,2018,10,13.496686861189065
66,0,2018,11,9.725529601895937
66,0,2018,12,10.615852310038264
66,0,2018,13,9.80096957598495
66,0,2018,14,11.617695046321627
66,1,2018,42,3.41327556555223
66,1,2018,43,4.9091352075333425
66,1,2018,44,3.6760047131874467
66,1,2018,45,3.3802403620648405
66,1,2018,46,3.899477690938718
66,1,2018,47,6.704369014968588
66,1,2018,48,3.5141290606760784
66,1,2018,49,4.5980786956266675
66,1,2018,50,4.290035865272315
66,1,2018,51,5.4768143086008285
66,1,2018,52,9.590030470650484
66,1,2019,1,8.081406755977756
66,1,2019,2,10.289646870928845
66,1,2019,3,10.841513575255046
66,1,2019,4,34.501647368111996
66,1,2019,5,47.493262657176906
66,1,2019,6,43.97037785389942
66,1,2019,7,40.31939950019771
66,1,2019,8,57.49282471045232
66,1,2019,9,56.04907075772116
66,1,2019,10,45.65664793838173
66,1,2019,11,22.915378864771647
66,1,2019,12,15.281296531216205
66,1,2019,13,13.486424860018873
66,1,2019,14,15.568221675178254
66,2,2023,42,8.655450393857775
66,2,2023,43,9.308128869693709
66,2,2023,44,11.127263739466908
66,2,2023,45,8.512646832629645
66,2,2023,46,7.507473991805207
66,2,2023,47,15.508493755567882
66,2,2023,48,15.69645658368629
66,2,2023,49,20.97039990722685
66,2,2023,50,14.49908481952863
66,2,2023,51,26.929168488542018
66,2,2023,52,30.37943811479531
66,2,2024,1,28.499127318127037
66,2,2024,2,29.412065208295942
66,2,2024,3,23.58942364371394
66,2,2024,4,17.817868069985582
66,2,2024,5,13.003565568762594
66,2,2024,6,16.05920504173661
66,2,2024,7,9.47986384997005
66,2,2024,8,11.713477304768501
66,2,2024,9,8.187001765863577
66,2,2024,10,6.173089085710922
66,2,2024,11,6.060387357348786
66,2,2024,12,6.212022178160849
66,2,2024,13,6.1871609022972445
66,2,2024,14,6.1391704874674415
66,3,2024,42,3.4138502833929882
66,3,2024,43,4.05404857635471
66,3,2024,44,4.2979283313282455
66,3,2024,45,7.256493108875878
66,3,2024,46,10.416066338490346
66,3,2024,47,11.892780073155599
66,3,2024,48,16.56223228672217
66,3,2024,49,26.167629967994543
66,3,2024,50,58.87736265570991
66,3,2024,51,47.087218177881006
66,3,2024,52,73.19090619275748
66,3,2025,1,74.42788392782508
66,3,2025,2,48.556860161916156
66,3,2025,3,27.603130821551467
66,3,2025,4,28.000417992597015
66,3,2025,5,19.201821105220294
66,3,2025,6,26.80865590722635
66,3,2025,7,19.66359906546184
66,3,2025,8,16.497077169589293
66,3,2025,9,17.02436090013396
66,3,2025,10,12.422375654246036
66,3,2025,11,11.472752464215867
66,3,2025,12,12.073769626183367
66,3,2025,13,8.532290381976953
66,3,2025,14,13.558942009546184
67,0,2017,42,7.2041475942648985
67,0,2017,43,3.933219474459632
67,0,2017,44,7.662555243102354
67,0,2017,45,5.747809530936486
67,0,2017,46,17.942683902460665
67,0,2017,47,25.742552864143878
67,0,2017,48,29.739524850645385
67,0,2017,49,84.52050522984496
67,0,2017,50,110.10674981302775
67,0,2017,51,102.11416980937916
67,0,2017,52,82.92047712975136
67,0,2018,1,60.90789754919166
67,0,2018,2,53.84204102631344
67,0,2018,3,76.60111048968635
67,0,2018,4,37.080950440749774
67,0,2018,5,26.005390885805078
67,0,2018,6,29.326452023703723
67,0,2018,7,16.13184655592974
67,0,2018,8,13.854067526682016
67,0,2018,9,13.182392090033604
67,0,2018,10,4.5915131072713535
67,0,2018,11,16.064667164658946
67,0,2018,12,13.369575661297867
67,0,2018,13,19.074009654982827
67,0,2018,14,29.698837714533052
67,1,2018,42,4.797054669005862
67,1,2018,43,3.2748304261486965
67,1,2018,44,4.751399777705272
67,1,2018,45,6.018824886029029
67,1,2018,46,3.886556065846496
67,1,2018,47,5.251203526275323
67,1,2018,48,3.969870912715303
67,1,2018,49,4.761605864791699
67,1,2018,50,9.204649637064193
67,1,2018,51,9.689510154817157
67,1,2018,52,11.541230636694543
67,1,2019,1,10.458380584937023
67,1,2019,2,35.5716796282946
67,1,2019,3,48.50908570955864
67,1,2019,4,45.146997537686964
67,1,2019,5,36.46319512090107
67,1,2019,6,46.1913698357228
67,1,2019,7,45.66252108175155
67,1,2019,8,38.41528084365092
67,1,2019,9,27.9873558274603
67,1,2019,10,14.083300987905403
67,1,2019,11,13.189367329229693
67,1,2019,12,14.735507947558741
67,1,2019,13,11.32424865330884
67,1,2019,14,5.12789601267562
67,2,2023,42,13.046217841825253
67,2,2023,43,7.050252942833168
67,2,2023,44,8.272908555768014
67,2,2023,45,19.16630419943833
67,2,2023,46,14.474337612570231
67,2,2023,47,18.86424002448794
67,2,2023,48,15.066346920891258
67,2,2023,49,31.221270783004
67,2,2023,50,35.01935778923774
67,2,2023,51,30.862163701975728
67,2,2023,52,30.32096608080002
67,2,2024,1,28.32233897079708
67,2,2024,2,16.762724681744963
67,2,2024,3,11.986965594390727
67,2,2024,4,16.061008883510322
67,2,2024,5,10.910012328176878
67,2,2024,6,13.329481778181549
67,2,2024,7,7.998661910736693
67,2,2024,8,6.655925353287346
67,2,2024,9,5.437116193339779
67,2,2024,10,7.537428068084527
67,2,2024,11,5.276548501438389
67,2,2024,12,5.639491421830478
67,2,2024,13,7.974262503357881
67,2,2024,14,13.44223074774988
67,3,2024,42,6.580496603433729
67,3,2024,43,12.859571919951719
67,3,2024,44,11.744601457800313
67,3,2024,45,13.36215366459121
67,3,2024,46,25.994507375961874
67,3,2024,47,63.09507963295603
67,3,2024,48,45.208827593559924
67,3,2024,49,82.72188096483426
67,3,2024,50,65.95554676917305
67,3,2024,51,41.79011059877432
67,3,2024,52,33.80315378253402
67,3,2025,1,33.6366746749124
67,3,2025,2,22.49187240564769
67,3,2025,3,26.84922605234003
67,3,2025,4,21.263955615747623
67,3,2025,5,17.252598446660365
67,3,2025,6,13.00539766368591
67,3,2025,7,13.041882164373458
67,3,2025,8,10.699875237483354
67,3,2025,9,14.706944815423789
67,3,2025,10,9.70174122990439
67,3,2025,11,13.336003947317204
67,3,2025,12,12.237702217049183
67,3,2025,13,11.868918585328018
67,3,2025,14,15.937749371422425
68,0,2017,42,2.7243105433880315
68,0,2017,43,8.247857060177617
68,0,2017,44,7.7044455054714325
68,0,2017,45,5.492890141406944
68,0,2017,46,7.902610566081183
68,0,2017,47,7.302196990203724
68,0,2017,48,19.335189791118314
68,0,2017,49,23.046954132525787
68,0,2017,50,31.88998265161417
68,0,2017,51,103.419189256754
68,0,2017,52,95.54161603084209
68,0,2018,1,93.2184068244125
68,0,2018,2,95.27342704591379
68,0,2018,3,71.18185376430107
68,0,2018,4,67.7890248600494
68,0,2018,5,62.95959655648415
68,0,2018,6,41.24039932060875
68,0,2018,7,31.03310161259613
68,0,2018,8,29.93313391211944
68,0,2018,9,15.910085029488268
68,0,2018,10,13.547443462282569
68,0,2018,11,12.266799634267734
68,0,2018,12,4.369074039904465
68,0,2018,13,12.70829637112949
68,0,2018,14,15.18761568967739
68,1,2018,42,7.806365010910969
68,1,2018,43,4.963478121010765
68,1,2018,44,3.067558708556187
68,1,2018,45,4.540176353184402
68,1,2018,46,5.015497325127374
68,1,2018,47,2.9546290272412463
68,1,2018,48,4.787796565280766
68,1,2018,49,4.035935722840878
68,1,2018,50,4.086928159726635
68,1,2018,51,7.601195424624373
68,1,2018,52,8.343670024626379
68,1,2019,1,12.340263271097218
68,1,2019,2,11.496599380272473
68,1,2019,3,35.12197536326699
68,1,2019,4,46.990877055130106
68,1,2019,5,43.3952389991807
68,1,2019,6,33.73756997640052
68,1,2019,7,58.532781953822
68,1,2019,8,57.595369857222806
68,1,2019,9,47.37963331670527
68,1,2019,10,31.280364369269655
68,1,2019,11,15.688931139457386
68,1,2019,12,14.234286433113091
68,1,2019,13,11.536703873711202
68,1,2019,14,11.597654396704085
68,2,2023,42,8.711877174988004
68,2,2023,43,8.845711777652493
68,2,2023,44,8.87633824069901
68,2,2023,45,10.656626058991662
68,2,2023,46,11.606660628942208
68,2,2023,47,14.150566043843096
68,2,2023,48,15.400268291986679
68,2,2023,49,19.12913429598763
68,2,2023,50,21.843429661105258
68,2,2023,51,24.443621163727155
68,2,2023,52,26.056719778210592
68,2,2024,1,27.72427541883085
68,2,2024,2,25.79727264888069
68,2,2024,3,22.22466705791339
68,2,2024,4,19.707843851653323
68,2,2024,5,15.623390926118834
68,2,2024,6,13.397741360274075
68,2,2024,7,11.795215616289862
68,2,2024,8,10.513177644446879
68,2,2024,9,8.776190810409298
68,2,2024,10,7.890122401763409
68,2,2024,11,6.662762669443783
68,2,2024,12,5.926694774299028
68,2,2024,13,5.780651211667359
68,2,2024,14,5.676266390294933
68,3,2024,42,5.208109348605975
68,3,2024,43,4.779000153984563
68,3,2024,44,7.147918997230049
68,3,2024,45,10.154163513486262
68,3,2024,46,13.141402899719932
68,3,2024,47,17.004757301533672
68,3,2024,48,27.304854999758536
68,3,2024,49,65.93153403561776
68,3,2024,50,40.22309794517645
68,3,2024,51,85.60167674841958
68,3,2024,52,73.71791561963266
68,3,2025,1,45.70992671595994
68,3,2025,2,34.78419139990427
68,3,2025,3,29.742565027405885
68,3,2025,4,19.208279839757193
68,3,2025,5,24.577927377808116
68,3,2025,6,21.873618274296508
68,3,2025,7,16.84593710763181
68,3,2025,8,16.786140328444734
68,3,2025,9,12.049559345481045
68,3,2025,10,13.58639681874852
68,3,2025,11,12.893174669305735
68,3,2025,12,10.676639435088768
68,3,2025,13,13.98369494990727
68,3,2025,14,12.20253421093864
69,0,2017,42,8.188553454577482
69,0,2017,43,7.3236923000998395
69,0,2017,44,3.351801488280105
69,0,2017,45,5.107789618988886
69,0,2017,46,7.404488270642392
69,0,2017,47,6.124170757080732
69,0,2017,48,4.012663518115412
69,0,2017,49,6.240043652818965
69,0,2017,50,7.9817580786476805
69,0,2017,51,5.292711334993113
69,0,2017,52,7.414086589449816
69,0,2018,1,7.915973432692423
69,0,2018,2,16.683839563589622
69,0,2018,3,24.299477234751137
69,0,2018,4,29.973361911600698
69,0,2018,5,95.43892058741115
69,0,2018,6,96.77827593187631
69,0,2018,7,103.1207467947539
69,0,2018,8,95.84321340532884
69,0,2018,9,76.50208589139578
69,0,2018,10,67.71148626347131
69,0,2018,11,62.95175725400102
69,0,2018,12,43.14839037987086
69,0,2018,13,26.144091757272847
69,0,2018,14,27.744830677695543
69,1,2018,42,4.08246533444386
69,1,2018,43,3.1466041115173837
69,1,2018,44,5.840055447268317
69,1,2018,45,8.026544780752271
69,1,2018,46,8.622806044605584
69,1,2018,47,11.940046793937363
69,1,2018,48,9.869351677304332
69,1,2018,49,32.400906581846506
69,1,2018,50,53.812522621510226
69,1,2018,51,43.859687011405754
69,1,2018,52,41.15594988956112
69,1,2019,1,49.6278084812659
69,1,2019,2,50.97303295178537
69,1,2019,3,42.55997539425509
69,1,2019,4,27.04342393807986
69,1,2019,5,14.304186050274433
69,1,2019,6,13.866912019783898
69,1,2019,7,13.904335707383515
69,1,2019,8,10.474908646817026
69,1,2019,9,4.0255982630137765
69,1,2019,10,10.795842439924483
69,1,2019,11,4.301553271065473
69,1,2019,12,11.627454983831807
69,1,2019,13,12.740001796111365
69,1,2019,14,14.590705456681865
69,2,2023,42,8.472031808939224
69,2,2023,43,7.462868038790524
69,2,2023,44,6.4386894208045815
69,2,2023,45,7.20337005684954
69,2,2023,46,7.754478835520255
69,2,2023,47,9.565729579894132
69,2,2023,48,10.892992500774039
69,2,2023,49,9.050809473130663
69,2,2023,50,7.100424783253372
69,2,2023,51,15.600776576224167
69,2,2023,52,15.449966700165303
69,2,2024,1,23.080594272486334
69,2,2024,2,16.177547836125793
69,2,2024,3,28.829410438510212
69,2,2024,4,30.754485010063075
69,2,2024,5,30.01611636332488
69,2,2024,6,27.425626054776856
69,2,2024,7,21.96160134064766
